id_student,code_module,code_presentation,score,total_clicks,days_active,engagement_decline,log_total_clicks,log_early_clicks,engagement_rate,last_score
417462,BBB,2013B,72.5,16.0,27.0,0.39999996000000404,2.833213344056216,2.3978952727983707,0.5925925925925926,65.0
417522,CCC,2014J,84.44444444444444,1471.0,247.0,-0.9850187247471559,7.294377299288821,2.1972245773362196,5.955465587044534,76.0
417547,EEE,2014B,75.0,1280.0,237.0,0.7333333211111114,7.155396301896734,4.110873864173311,5.40084388185654,68.0
417657,BBB,2013J,71.0,233.0,155.0,0.9696969550045916,5.455321115357702,4.204692619390966,1.5032258064516129,100.0
417663,FFF,2013J,93.9090909090909,1555.0,253.0,-0.3267326700323498,7.349873704738337,4.23410650459726,6.146245059288537,98.0
417684,BBB,2014B,90.0,806.0,228.0,0.6399999936,6.693323668269949,4.61512051684126,3.5350877192982457,100.0
417724,CCC,2014J,79.44444444444444,1523.0,258.0,-0.998701297404284,7.329093736246591,0.6931471805599453,5.903100775193798,78.0
417724,EEE,2013J,85.25,1437.0,262.0,0.9821428483737246,7.271008538280992,4.727387818712341,5.484732824427481,77.0
417785,BBB,2013J,86.0,2.0,27.0,0.0,1.0986122886681096,0.6931471805599453,0.07407407407407407,80.0
417820,CCC,2014B,66.85714285714286,384.0,250.0,0.16666666203703717,5.953243334287785,3.6109179126442243,1.536,86.0
417971,BBB,2014J,92.0,537.0,79.0,0.9382715991464716,6.2878585601617845,5.093750200806762,6.7974683544303796,84.0
417986,BBB,2014J,54.0,1824.0,247.0,0.8532608649279301,7.509335266016592,5.220355825078325,7.384615384615385,84.0
418007,FFF,2013J,92.75,2548.0,286.0,0.9677419042663902,7.8434564043761155,3.4657359027997265,8.909090909090908,93.0
418032,GGG,2013J,88.44444444444444,941.0,202.0,0.6666664444445185,6.848005274576363,1.3862943611198906,4.658415841584159,100.0
418035,EEE,2014J,73.75,1347.0,257.0,-0.21052630470914185,7.206377291472252,2.772588722239781,5.2412451361867705,72.0
418065,BBB,2013B,55.0,122.0,42.0,0.0,4.812184355372417,4.127134385045092,2.9047619047619047,55.0
418077,BBB,2014J,77.8,999.0,240.0,-0.5972850651706558,6.907755278982137,4.499809670330265,4.1625,60.0
418122,DDD,2013B,75.58333333333333,724.0,256.0,-0.8529411513840839,6.586171654854675,1.791759469228055,2.828125,56.0
418159,DDD,2013J,67.25,419.0,217.0,0.9538461391715979,6.040254711277414,4.189654742026425,1.9308755760368663,41.0
418201,FFF,2014J,84.5,2558.0,170.0,-0.2941176458230351,7.847371836159788,5.1298987149230735,15.047058823529412,77.0
418216,EEE,2014J,93.25,1535.0,280.0,-0.8333331944444675,7.336936913707618,0.6931471805599453,5.482142857142857,95.0
418218,FFF,2014B,64.41666666666667,3878.0,232.0,0.49084248904453304,8.263332667439967,5.6131281063880705,16.71551724137931,60.0
418224,CCC,2014B,70.2,1860.0,245.0,-0.46296295438957497,7.528869256642251,3.4011973816621555,7.591836734693878,36.0
418325,BBB,2013B,78.0,1698.0,247.0,-0.0510204076426489,7.4377951216719325,4.543294782270004,6.874493927125506,80.0
418340,FFF,2013J,66.0,229.0,128.0,0.9940119700957367,5.438079308923196,5.123963979403259,1.7890625,66.0
418397,CCC,2014J,78.11111111111111,2425.0,286.0,0.9255319050475329,7.793999089503996,4.553876891600541,8.479020979020978,52.0
418397,DDD,2013J,83.28571428571429,1728.0,266.0,0.873076919718935,7.455298485683291,5.564520407322694,6.496240601503759,71.0
418453,DDD,2014B,83.71428571428571,1874.0,246.0,0.09917355289939213,7.536363938404511,4.804021044733257,7.617886178861789,76.0
418490,DDD,2013B,65.58333333333333,4071.0,255.0,0.9373493964610248,8.311889558230359,6.7226297948554485,15.964705882352941,60.0
418623,CCC,2014B,70.5,2529.0,250.0,-0.9802371502757425,7.835974581721566,1.791759469228055,10.116,82.0
418634,FFF,2013B,83.0,5301.0,246.0,0.30588235222145327,8.57583938684897,6.054439346269371,21.548780487804876,73.0
418731,AAA,2014J,41.2,127.0,229.0,-0.39583332508680574,4.852030263919617,3.4011973816621555,0.5545851528384279,44.0
418781,DDD,2014B,68.16666666666667,723.0,253.0,0.8921568539984622,6.584791392385716,4.634728988229636,2.857707509881423,53.0
418900,EEE,2013J,77.75,1089.0,278.0,0.9818181639669425,6.993932975223189,4.02535169073515,3.91726618705036,93.0
418956,DDD,2013B,80.78571428571429,1443.0,239.0,-0.7386363552427687,7.275172319452771,3.1780538303479458,6.03765690376569,64.0
418971,CCC,2014B,71.66666666666667,520.0,128.0,0.6406249899902345,6.255750041753367,4.174387269895637,4.0625,81.0
418971,CCC,2014J,73.33333333333333,211.0,126.0,0.8571427959183717,5.356586274672012,2.70805020110221,1.6746031746031746,75.0
418998,FFF,2013B,65.16666666666667,1991.0,235.0,-0.9132231392379847,7.596894438144544,4.1588830833596715,8.472340425531915,68.0
419024,CCC,2014J,47.666666666666664,833.0,87.0,-0.927835041981082,6.726233402358747,2.0794415416798357,9.574712643678161,17.0
419024,FFF,2013J,81.33333333333333,6785.0,279.0,0.8955223746936959,8.822616945344176,4.219507705176107,24.31899641577061,81.0
419059,FFF,2014J,83.33333333333333,4353.0,278.0,0.7960198965372145,8.378850241794492,5.308267697401205,15.658273381294965,85.0
419081,FFF,2014J,63.0,661.0,72.0,-0.6119402962241034,6.495265555937008,4.653960350157523,9.180555555555555,52.0
419192,DDD,2013J,65.0,270.0,244.0,-0.9076922937278109,5.602118820879701,1.9459101490553132,1.1065573770491803,89.0
419223,EEE,2013J,88.5,2443.0,246.0,0.38071065796593573,7.8013913202914855,5.288267030694535,9.93089430894309,82.0
419228,FFF,2013B,73.0,203.0,142.0,0.9333332711111153,5.318119993844216,2.772588722239781,1.4295774647887325,64.0
419233,CCC,2014B,71.0,129.0,129.0,-0.9374999414062536,4.867534450455582,0.6931471805599453,1.0,61.0
419273,DDD,2013B,68.0,1199.0,180.0,0.8819875721615679,7.090076835776092,5.087596335232384,6.661111111111111,64.0
419284,FFF,2014B,79.41666666666667,4423.0,248.0,-0.8860759456283716,8.39479954320217,3.332204510175204,17.83467741935484,75.0
419375,BBB,2013J,84.54545454545455,2611.0,278.0,0.8176470540138409,7.867871490396322,5.14166355650266,9.392086330935252,100.0
419517,DDD,2013J,87.0,1134.0,272.0,0.7599999696000012,7.034387929915503,3.258096538021482,4.169117647058823,100.0
419536,CCC,2014B,60.0,174.0,30.0,-0.6190476141345428,5.1647859739235145,3.8918202981106265,5.8,60.0
419565,FFF,2013B,41.0,2433.0,221.0,-0.829545451403237,7.797291273547472,3.828641396489095,11.009049773755656,38.0
419565,FFF,2013J,41.0,194.0,244.0,0.0,5.272999558563747,0.6931471805599453,0.7950819672131147,38.0
419791,FFF,2013B,87.25,3402.0,257.0,0.9074074032064472,8.132412674500905,5.37989735354046,13.237354085603112,82.0
419913,DDD,2014J,72.14285714285714,2782.0,288.0,0.3137254840445984,7.931284761525891,3.9512437185814275,9.659722222222221,47.0
419924,BBB,2014J,44.666666666666664,1047.0,158.0,0.950769227843787,6.954638864880987,5.786897381366708,6.6265822784810124,75.0
419946,FFF,2013B,75.66666666666667,1311.0,249.0,-0.853211001346688,7.179307969504034,2.833213344056216,5.265060240963855,81.0
419990,FFF,2013J,76.33333333333333,3713.0,261.0,-0.5145631042982374,8.219864741912652,4.61512051684126,14.226053639846743,73.0
420042,CCC,2014J,88.85714285714286,1819.0,286.0,0.7272726611570308,7.506591780070841,2.4849066497880004,6.36013986013986,90.0
420042,FFF,2014B,85.25,5506.0,257.0,0.9076923007100592,8.613775289262481,4.875197323201151,21.424124513618676,91.0
420087,AAA,2013J,76.0,342.0,169.0,-0.5384614970414233,5.83773044716594,1.9459101490553132,2.0236686390532546,72.0
420096,FFF,2013B,88.0,174.0,65.0,-0.8421052483841185,5.1647859739235145,2.302585092994046,2.6769230769230767,88.0
420141,DDD,2014J,88.57142857142857,1181.0,267.0,-0.8214285640943878,7.074963197966044,3.044522437723423,4.4232209737827715,87.0
420163,BBB,2013J,76.5,747.0,254.0,0.5423728721631716,6.617402977974478,4.0943445622221,2.940944881889764,60.0
420173,EEE,2013J,96.0,2510.0,262.0,0.9631901781399376,7.828436359157585,5.099866427824199,9.580152671755725,99.0
420333,EEE,2014B,70.25,2248.0,229.0,-0.8415841556383361,7.718240951959316,3.8918202981106265,9.816593886462883,71.0
420344,DDD,2014J,84.75,1664.0,169.0,0.7746478836870991,7.417580402414544,5.365976015021851,9.846153846153847,74.0
420345,CCC,2014B,66.85714285714286,649.0,240.0,-0.5192307592455624,6.476972362889683,3.258096538021482,2.7041666666666666,40.0
420388,DDD,2013B,55.76923076923077,1514.0,257.0,0.04347825897920613,7.323170717943469,3.1780538303479458,5.891050583657588,38.0
420528,CCC,2014B,92.11111111111111,2229.0,250.0,-0.8958333306671628,7.709756864454165,3.58351893845611,8.916,94.0
420560,DDD,2014J,64.0,812.0,286.0,0.6153846035502961,6.70073110954781,3.970291913552122,2.839160839160839,64.0
420604,BBB,2013B,81.0,119.0,123.0,0.18181817355371938,4.787491742782046,3.1354942159291497,0.967479674796748,73.0
420631,BBB,2014J,60.4,1255.0,241.0,0.9513274294189051,7.135687347028144,5.424950017481403,5.20746887966805,78.0
420663,BBB,2014B,72.63636363636364,251.0,225.0,0.9302325365062202,5.529429087511423,3.784189633918261,1.1155555555555556,60.0
420673,FFF,2013B,81.4,5747.0,133.0,0.9782372132989802,8.656607247198915,6.824373670043086,43.21052631578947,67.0
420699,FFF,2013B,78.33333333333333,4615.0,259.0,0.9529190189210565,8.437283808187935,6.2766434893416445,17.81853281853282,86.0
420720,FFF,2013B,80.25,2173.0,257.0,0.9230768520710114,7.684324067681155,2.639057329615259,8.455252918287938,91.0
420724,BBB,2013J,71.2,225.0,189.0,0.9523809070294805,5.420534999272286,3.091042453358316,1.1904761904761905,60.0
420762,DDD,2014J,89.28571428571429,950.0,267.0,-0.22058823367214533,6.85751406254539,4.672828834461906,3.5580524344569286,93.0
420834,FFF,2014J,88.0,1283.0,51.0,0.553648066293356,7.157735484249907,5.455321115357702,25.15686274509804,88.0
420867,FFF,2013J,81.16666666666667,2309.0,281.0,0.21428569897959293,7.745002803515839,2.70805020110221,8.217081850533807,78.0
420894,FFF,2013B,66.33333333333333,3459.0,246.0,0.9771428515591837,8.14902386805177,5.170483995038151,14.060975609756097,73.0
420935,CCC,2014B,100.0,8504.0,260.0,-0.3826366547182101,9.048409504829962,5.262690188904886,32.707692307692305,100.0
421018,BBB,2013J,57.75,151.0,229.0,0.9361701928474427,5.0238805208462765,3.8712010109078907,0.6593886462882096,40.0
421070,FFF,2013J,94.0,664.0,113.0,0.8666666551111113,6.499787040655854,4.330733340286331,5.876106194690266,92.0
421070,FFF,2014J,94.0,319.0,83.0,0.7199999712000011,5.768320995793772,3.258096538021482,3.8433734939759034,92.0
421111,EEE,2014B,42.25,1104.0,234.0,-0.8222222130864199,7.007600613951853,2.833213344056216,4.717948717948718,26.0
421179,FFF,2014B,71.66666666666667,928.0,176.0,0.9843749923095704,6.834108738813838,4.859812404361672,5.2727272727272725,55.0
421185,DDD,2014J,67.71428571428571,653.0,263.0,-0.9658119575571628,6.483107351457199,1.6094379124341003,2.482889733840304,49.0
421205,BBB,2013B,66.5,225.0,138.0,0.9599999808000005,5.420534999272286,3.9318256327243257,1.6304347826086956,80.0
421209,CCC,2014B,79.625,2055.0,237.0,-0.9955357128042623,7.628517626575055,1.3862943611198906,8.670886075949367,76.0
421301,DDD,2013J,40.0,497.0,142.0,-0.4693877503123699,6.210600077024653,3.970291913552122,3.5,40.0
421326,BBB,2014B,63.111111111111114,83.0,203.0,0.49999991666668053,4.430816798843313,1.9459101490553132,0.4088669950738916,52.0
421455,AAA,2014J,77.8,1472.0,279.0,0.7291666590711806,7.29505641646263,4.574710978503383,5.275985663082437,69.0
421712,CCC,2014B,79.66666666666667,293.0,79.0,-0.8837209199567335,5.683579767338681,2.3978952727983707,3.7088607594936707,69.0
421992,BBB,2014B,86.66666666666667,719.0,142.0,0.9512194889946467,6.579251212010101,3.7376696182833684,5.063380281690141,80.0
421999,GGG,2013J,67.55555555555556,424.0,274.0,0.8444444256790128,6.052089168924417,3.828641396489095,1.5474452554744527,80.0
422006,FFF,2013J,65.27272727272727,1499.0,249.0,-0.9715536083773444,7.313220387090301,2.639057329615259,6.020080321285141,65.0
422061,FFF,2013B,77.58333333333333,1753.0,242.0,-0.9756355921868267,7.469654172932128,3.1780538303479458,7.243801652892562,79.0
422070,BBB,2013B,66.875,202.0,226.0,0.9692307543195269,5.313205979041787,4.189654742026425,0.8938053097345132,60.0
422087,FFF,2013B,87.83333333333333,4405.0,259.0,0.8723404162516977,8.39072252736229,4.553876891600541,17.00772200772201,87.0
422164,DDD,2013B,56.1,313.0,240.0,-0.6666664444445185,5.749392985908253,0.6931471805599453,1.3041666666666667,64.0
422223,BBB,2013J,80.75,28.0,24.0,-0.7272726942148775,3.367295829986474,1.9459101490553132,1.1666666666666667,63.0
422250,FFF,2014B,84.0,96.0,43.0,0.4838709599375652,4.574710978503383,4.143134726391533,2.2325581395348837,84.0
422276,DDD,2013J,72.83333333333333,316.0,242.0,-0.8823528892733594,5.75890177387728,1.0986122886681096,1.3057851239669422,62.0
422280,FFF,2013B,73.66666666666667,1859.0,120.0,-0.2111801229119247,7.528331766707247,4.852030263919617,15.491666666666667,73.0
422340,FFF,2013B,93.83333333333333,3822.0,230.0,0.5641646475443955,8.248790733696413,6.025865973825314,16.617391304347827,92.0
422343,CCC,2014J,85.77777777777777,721.0,248.0,0.9731543558848701,6.582025138892826,5.0106352940962555,2.907258064516129,96.0
422343,DDD,2014J,83.42857142857143,243.0,248.0,0.9523809070294805,5.497168225293202,3.091042453358316,0.9798387096774194,100.0
422479,BBB,2013J,89.7,401.0,254.0,0.26829267638310544,5.996452088619021,3.7376696182833684,1.578740157480315,100.0
422530,FFF,2014B,78.5,1726.0,246.0,-0.7278911515109445,7.454141078146678,3.713572066704308,7.016260162601626,82.0
422534,DDD,2013J,61.714285714285715,751.0,238.0,0.7586206809353945,6.62273632394984,4.477336814478207,3.1554621848739495,36.0
422542,CCC,2014J,46.375,497.0,252.0,0.07142856632653098,6.210600077024653,2.70805020110221,1.9722222222222223,36.0
422626,FFF,2014B,78.63636363636364,3817.0,239.0,-0.6955719544362141,8.247482004285693,5.111987788356544,15.97071129707113,81.0
422670,CCC,2014J,76.22222222222223,4597.0,282.0,0.47058820761245834,8.433376705323127,2.8903717578961645,16.30141843971631,62.0
422697,CCC,2014J,77.66666666666667,510.0,112.0,0.49999987500003124,6.236369590203704,1.6094379124341003,4.553571428571429,61.0
422697,FFF,2014B,85.0,6577.0,257.0,-0.02429149787736236,8.791486026749002,5.488937726156687,25.591439688715955,66.0
422768,DDD,2013B,74.36363636363636,1355.0,242.0,-0.8392856992984697,7.212294468500341,2.302585092994046,5.599173553719008,58.0
423061,DDD,2013B,89.0,272.0,52.0,-0.13793102972651622,5.60947179518496,3.258096538021482,5.230769230769231,83.0
423093,GGG,2014J,93.33333333333333,1336.0,248.0,0.7058823425605538,7.198183577101943,4.23410650459726,5.387096774193548,100.0
423147,DDD,2013J,68.6,523.0,279.0,0.9038461364644974,6.261491684321042,3.970291913552122,1.874551971326165,44.0
423210,FFF,2014J,76.33333333333333,2694.0,285.0,0.4999999375000079,7.899153483343097,2.1972245773362196,9.452631578947368,80.0
423314,BBB,2013B,69.33333333333333,298.0,239.0,0.9473684044321333,5.700443573390686,4.060443010546419,1.2468619246861925,100.0
423386,DDD,2013B,86.4,1569.0,177.0,-0.6578947310710989,7.358830898342354,3.6888794541139363,8.864406779661017,63.0
423398,BBB,2014J,58.6,2836.0,259.0,0.7678571291454085,7.950502434808851,4.04305126783455,10.94980694980695,74.0
423399,BBB,2013J,85.375,349.0,253.0,-0.6999999650000017,5.857933154483459,1.9459101490553132,1.3794466403162056,100.0
423488,FFF,2014J,66.58333333333333,2327.0,262.0,-0.9603365373072879,7.752764808851328,3.5263605246161616,8.881679389312977,61.0
423601,FFF,2013B,71.81818181818181,2142.0,258.0,0.9689440933605957,7.669961995473577,5.087596335232384,8.30232558139535,78.0
423607,CCC,2014J,56.111111111111114,1896.0,284.0,0.199999960000008,7.5480289699350145,1.791759469228055,6.676056338028169,26.0
423613,BBB,2014J,100.0,91.0,34.0,0.9659090799328514,4.5217885770490405,4.48863636973214,2.676470588235294,100.0
423622,CCC,2014J,68.25,239.0,257.0,-0.5294117335640156,5.480638923341991,2.1972245773362196,0.9299610894941635,66.0
423648,FFF,2014B,59.0,138.0,163.0,-0.285714244897965,4.9344739331306915,1.791759469228055,0.8466257668711656,40.0
423652,BBB,2014B,87.6,307.0,218.0,0.6923076390532585,5.730099782973575,2.639057329615259,1.408256880733945,100.0
423664,CCC,2014J,60.5,262.0,121.0,0.9342105140235459,5.572154032177765,4.343805421853684,2.165289256198347,43.0
423757,DDD,2013B,57.0,1083.0,251.0,0.9673912938327034,6.988413181999592,4.532599493153256,4.314741035856573,38.0
423781,FFF,2014J,78.25,2854.0,239.0,0.4292237433122746,7.956827122090111,6.0844994130751715,11.94142259414226,79.0
423871,BBB,2013B,81.81818181818181,9301.0,250.0,0.59625212896401,9.137984709784043,7.069023426578259,37.204,60.0
423876,DDD,2013B,50.0,644.0,64.0,0.5471698061587754,6.4692503167957724,4.672828834461906,10.0625,33.0
423876,DDD,2013J,67.0,179.0,67.0,-0.6881720356110534,5.19295685089021,3.4011973816621555,2.671641791044776,67.0
423879,CCC,2014B,91.6,4641.0,249.0,-0.7622377569074282,8.442900586834382,3.5553480614894135,18.63855421686747,94.0
423947,EEE,2014J,92.25,2207.0,288.0,0.2444444390123458,7.699842407396986,3.828641396489095,7.663194444444445,90.0
423985,FFF,2013B,64.66666666666667,506.0,232.0,0.42857139795918586,6.2285110035911835,2.70805020110221,2.1810344827586206,20.0
424014,BBB,2014B,88.72727272727273,1084.0,212.0,0.9073569457565206,6.98933526597456,5.908082938168931,5.113207547169812,100.0
424082,CCC,2014B,72.88888888888889,1272.0,244.0,0.10344827229488716,7.149131598557407,3.4011973816621555,5.213114754098361,66.0
424112,CCC,2014B,67.2,787.0,242.0,-0.7368420858725767,6.669498089857879,2.3978952727983707,3.2520661157024793,66.0
424171,FFF,2013J,65.66666666666667,3515.0,269.0,0.9956140307209911,8.165079258805068,5.43372200355424,13.066914498141264,62.0
424211,DDD,2014J,59.57142857142857,1433.0,288.0,0.902654859268541,7.2682230211595655,4.736198448394496,4.975694444444445,58.0
424220,BBB,2014J,62.8,797.0,246.0,0.05357142761479594,6.682108597449809,4.04305126783455,3.2398373983739837,50.0
424437,FFF,2013J,84.16666666666667,4007.0,265.0,0.9870129827402035,8.2960476427647,5.44673737166631,15.120754716981132,79.0
424539,BBB,2013J,69.4,230.0,228.0,0.9444443919753115,5.442417710521793,2.9444389791664403,1.0087719298245614,40.0
424544,FFF,2013B,67.08333333333333,2323.0,252.0,-0.7499999882812503,7.751045117971802,2.833213344056216,9.218253968253968,64.0
424577,AAA,2014J,59.4,2196.0,266.0,0.8962765933609665,7.69484807238461,5.932245187448011,8.25563909774436,47.0
424637,BBB,2013J,82.42857142857143,173.0,223.0,0.0,5.159055299214529,1.791759469228055,0.7757847533632287,80.0
424863,BBB,2014B,60.0,64.0,80.0,0.5599999776000009,4.174387269895637,3.258096538021482,0.8,60.0
424880,DDD,2014B,59.714285714285715,1614.0,259.0,-0.1666666646825397,7.387090235656757,4.2626798770413155,6.231660231660232,40.0
424950,CCC,2014B,83.11111111111111,428.0,212.0,-0.15053763278991794,6.061456918928017,4.382026634673881,2.018867924528302,66.0
424978,EEE,2014B,85.25,1752.0,245.0,-0.9316239276426328,7.469083884921234,2.833213344056216,7.151020408163265,82.0
424987,DDD,2013B,69.5,1212.0,244.0,-0.02061855648846849,7.10085190894405,4.564348191467836,4.967213114754099,38.0
425053,CCC,2014J,83.33333333333333,398.0,71.0,0.037037036694101515,5.988961416889864,4.6913478822291435,5.605633802816901,92.0
425053,EEE,2014J,93.5,748.0,81.0,0.38888888708847735,6.618738983517219,5.37989735354046,9.234567901234568,96.0
